player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Tim Frazier,15.566666666666666,21700300,2017-11-28,9.2,23.780580520629883,4900.0,4100.0,12.0,PG,PG,PG
Devin Booker,33.166666666666664,21700299,2017-11-28,51.6,36.605289459228516,7100.0,8100.0,32.0,SG,SG/SF,SG
Denzel Valentine,38.91666666666666,21700299,2017-11-28,26.2,27.614133834838867,6200.0,5600.0,18.0,SF,SG/SF,SF
Alex Len,29.75,21700299,2017-11-28,34.099999999999994,28.619964599609375,4700.0,4500.0,15.0,C,PF/C,C
Jerian Grant,20.756666666666668,21700299,2017-11-28,15.6,24.072078704833984,4700.0,4700.0,11.0,PG,PG/SG,PG
Justin Holiday,34.26,21700299,2017-11-28,51.1,26.911949157714844,5500.0,5500.0,18.0,SG,SG/SF,SG
Kris Dunn,32.55,21700299,2017-11-28,49.0,25.317834854125977,6100.0,6100.0,20.0,PG,PG/SG,PG
Lauri Markkanen,34.35,21700299,2017-11-28,25.2,26.731470108032227,6900.0,6700.0,25.0,PF,PF,PF
Robin Lopez,34.0,21700299,2017-11-28,22.7,26.768245697021484,5000.0,4900.0,19.0,C,C,C
Jae Crowder,19.966666666666665,21700298,2017-11-28,0.3999999999999999,25.32552146911621,4500.0,4100.0,12.0,PF,SF/PF,PF
Mike James,16.633333333333333,21700299,2017-11-28,17.7,14.734865188598633,4400.0,4600.0,14.0,PG,PG,PG
Brandon Ingram,44.016666666666666,21700312,2017-11-29,50.5,26.53929328918457,6100.0,6000.0,24.0,SF,SG/SF,SF
Kyle Anderson,29.133333333333333,21700311,2017-11-29,28.8,15.484807014465332,6100.0,5300.0,19.0,SF,PG/SF,SF
Patty Mills,26.98333333333333,21700311,2017-11-29,25.1,35.08939743041992,4500.0,4200.0,12.0,PG,PG,PG
Caris LeVert,27.85,21700310,2017-11-29,30.7,38.84149169921875,4800.0,4600.0,13.0,SG,SG/SF,SF
Jordan Clarkson,35.52,21700312,2017-11-29,39.2,28.319194793701172,5000.0,4800.0,18.0,SG,PG/SG,SG
Marvin Williams,20.433333333333337,21700307,2017-11-29,17.6,18.920488357543945,4600.0,3700.0,10.0,PF,SF/PF,PF
Michael Kidd-Gilchrist,27.616666666666667,21700307,2017-11-29,14.7,25.72663116455078,5100.0,4000.0,14.0,SF,SF,SF
Jeremy Lamb,28.683333333333337,21700307,2017-11-29,31.1,17.334089279174805,6300.0,5500.0,23.0,SG,SG/SF,SG
Courtney Lee,28.44,21700306,2017-11-29,37.0,30.155113220214844,5100.0,4800.0,17.0,SF,SG/SF,SG
Dwight Howard,30.73333333333333,21700307,2017-11-29,40.5,22.3414249420166,7200.0,7100.0,30.0,C,C,C
Brook Lopez,16.858333333333334,21700312,2017-11-29,12.7,18.560922622680664,4800.0,5200.0,23.0,C,C,C
Nicolas Batum,32.583333333333336,21700307,2017-11-29,18.7,37.46732711791992,5800.0,5800.0,23.0,SG,SG/SF,SG
Michael Carter-Williams,32.111666666666665,21700307,2017-11-29,18.7,31.72913932800293,5200.0,4200.0,10.0,PG,PG,PG
Eric Gordon,26.4,21700308,2017-11-29,15.7,23.73764419555664,4800.0,5000.0,22.0,SG,SG,SG
Avery Bradley,28.166666666666668,21700303,2017-11-29,26.5,23.191652297973633,5300.0,6100.0,20.0,SG,PG/SG,SG
Rudy Gay,22.0,21700311,2017-11-29,22.5,23.14777946472168,4900.0,4900.0,18.0,SF,SF/PF,SF
Jonathon Simmons,33.13333333333333,21700304,2017-11-29,7.0,25.044885635375977,4600.0,4500.0,12.0,SF,SG/SF,SG
Evan Fournier,32.983333333333334,21700304,2017-11-29,21.7,26.055273056030273,5200.0,5600.0,24.0,SF,SG/SF,SG
Elfrid Payton,30.916666666666668,21700304,2017-11-29,47.0,29.282825469970703,7300.0,5900.0,26.0,PG,PG,PG
Trevor Ariza,26.016666666666666,21700308,2017-11-29,23.9,22.925724029541016,5200.0,5100.0,20.0,SF,SG/SF,SF
Michael Beasley,18.58333333333333,21700306,2017-11-29,13.399999999999999,21.02753257751465,5200.0,3600.0,11.0,PF,SF/PF,PF
Tim Hardaway Jr.,29.39333333333333,21700306,2017-11-29,16.0,21.10228157043457,6100.0,6500.0,30.0,SG,SG/SF,SF
Pau Gasol,28.915,21700311,2017-11-29,21.7,26.42759895324707,6600.0,6200.0,21.0,C,PF/C,C
Dirk Nowitzki,26.073333333333338,21700310,2017-11-29,19.9,32.35164260864258,5300.0,4800.0,13.0,PF,PF/C,C
Tobias Harris,26.816666666666663,21700303,2017-11-29,29.9,29.308008193969727,6700.0,6500.0,26.0,PF,SF/PF,PF
Reggie Jackson,21.933333333333337,21700303,2017-11-29,33.7,31.446975708007812,5800.0,5900.0,22.0,PG,PG,PG
Terrence Ross,13.666666666666666,21700304,2017-11-29,13.7,25.749706268310547,4700.0,3800.0,10.0,SG,SG/SF,SF
Jarrett Jack,23.98333333333333,21700306,2017-11-29,18.1,23.66627311706543,4700.0,4100.0,10.0,PG,PG,PG
Andre Iguodala,34.81666666666667,21700312,2017-11-29,16.7,13.417567253112793,4700.0,3900.0,11.0,SF,SG/SF,SG
Klay Thompson,38.695,21700312,2017-11-29,29.6,32.07417297363281,7200.0,7400.0,32.0,SG,SG,SG
Tyus Jones,41.583333333333336,21700309,2017-11-29,40.8,24.58574104309082,5300.0,4500.0,13.0,PG,PG/SG,PG
J.J. Barea,21.811666666666667,21700310,2017-11-29,19.6,34.70121383666992,4700.0,4600.0,14.0,SG,PG/SG,PG
Wesley Matthews,36.083333333333336,21700310,2017-11-29,13.6,19.14461898803711,5000.0,4600.0,15.0,SG,SG/SF,SG
Tyler Johnson,29.433333333333337,21700306,2017-11-29,25.7,36.13692855834961,4800.0,4300.0,11.0,PG,PG/SG,PG
Julius Randle,31.15833333333333,21700312,2017-11-29,29.8,21.74927520751953,4600.0,5100.0,18.0,PF,PF/C,C
Kentavious Caldwell-Pope,41.53333333333333,21700312,2017-11-29,30.4,15.271687507629395,6200.0,5800.0,20.0,SG,SG,SG
Larry Nance Jr.,22.45,21700312,2017-11-29,27.3,15.454445838928223,4900.0,5400.0,16.0,PF,SF/PF,PF
Harrison Barnes,36.333333333333336,21700310,2017-11-29,40.6,25.281496047973633,6500.0,6100.0,28.0,SF,SF/PF,SF
Otto Porter Jr.,25.236666666666668,21700305,2017-11-29,22.8,17.239255905151367,7300.0,6700.0,32.0,SF,SF/PF,SF
Dario Saric,32.166666666666664,21700305,2017-11-29,38.6,26.50544548034668,5700.0,5000.0,21.0,PF,PF/C,PF
Danny Green,27.93166666666667,21700311,2017-11-29,17.8,25.578838348388672,4900.0,4500.0,14.0,SG,SG/SF,SG
Rajon Rondo,26.966666666666665,21700309,2017-11-29,14.7,25.230785369873047,4800.0,4900.0,18.0,PG,PG,PG
Jrue Holiday,38.15,21700309,2017-11-29,41.7,27.042797088623047,6800.0,6500.0,26.0,SG,PG/SG,SG
Lonzo Ball,43.333333333333336,21700312,2017-11-29,33.4,26.988595962524414,6700.0,6800.0,29.0,PG,PG,PG
Tim Frazier,19.15,21700305,2017-11-29,9.1,23.578214645385742,4900.0,4400.0,12.0,PG,PG,PG
JJ Redick,30.316666666666663,21700305,2017-11-29,16.0,17.97907066345215,5700.0,5200.0,18.0,SG,SG/SF,SG
Markieff Morris,16.983333333333334,21700305,2017-11-29,8.4,17.37302589416504,5300.0,4800.0,16.0,PF,SF/PF,PF
Mike James,15.916666666666666,21700303,2017-11-29,22.8,13.351117134094238,4400.0,4700.0,14.0,PG,PG,PG
Dennis Smith Jr.,25.33333333333333,21700310,2017-11-29,14.899999999999999,25.489574432373047,5800.0,5600.0,24.0,PG,PG/SG,PG
Andrew Wiggins,36.531666666666666,21700309,2017-11-29,46.1,27.44763946533203,6800.0,7000.0,29.0,SG,SF/PF,SF
Devin Booker,27.2,21700303,2017-11-29,22.8,21.054426193237305,6900.0,7700.0,32.0,SG,SG/SF,SG
Trevor Booker,28.216666666666665,21700310,2017-11-29,28.0,21.609983444213867,4900.0,4900.0,16.0,PF,PF/C,PF
Spencer Dinwiddie,32.96666666666667,21700310,2017-11-29,33.6,25.278593063354492,7000.0,6900.0,28.0,PG,PG/SG,PG
Marcin Gortat,20.5,21700305,2017-11-29,12.9,14.944364547729492,4900.0,5200.0,21.0,C,C,C
DeMarre Carroll,33.9,21700310,2017-11-29,29.9,34.21316909790039,5800.0,5800.0,21.0,SF,SF/PF,SF
Alex Len,16.6,21700303,2017-11-29,12.1,19.232568740844727,4700.0,4500.0,15.0,C,PF/C,C
Robert Covington,33.92666666666667,21700305,2017-11-29,27.9,44.57243347167969,6200.0,6200.0,30.0,SF,SF/PF,SF
Domantas Sabonis,19.73333333333333,21700308,2017-11-29,14.4,15.548190116882324,6200.0,5500.0,18.0,PF,PF/C,PF
Darren Collison,32.2,21700308,2017-11-29,20.7,34.24533462524414,6400.0,6000.0,24.0,PG,PG,PG
Bojan Bogdanovic,31.366666666666667,21700308,2017-11-29,18.2,24.64083480834961,4500.0,4700.0,15.0,SF,SG/SF,SF
Taj Gibson,37.931666666666665,21700309,2017-11-29,29.0,29.74085807800293,5100.0,5900.0,20.0,PF,PF/C,PF
Steven Adams,28.08333333333333,21700304,2017-11-29,21.6,25.484901428222656,5600.0,5500.0,21.0,C,C,C
Lance Stephenson,24.98333333333333,21700308,2017-11-29,24.8,22.646005630493164,5200.0,4300.0,11.0,SF,SG/SF,SG
Myles Turner,31.33333333333333,21700308,2017-11-29,36.5,23.13599967956543,7000.0,6300.0,28.0,C,C,C
Thaddeus Young,31.33333333333333,21700308,2017-11-29,28.8,37.9041862487793,6000.0,5600.0,24.0,PF,SF/PF,PF
Dion Waiters,29.948333333333338,21700306,2017-11-29,28.2,20.578752517700195,6000.0,6400.0,18.0,SG,SG/SF,SG
Goran Dragic,23.25,21700306,2017-11-29,12.9,23.07082748413086,6900.0,7600.0,28.0,PG,PG,PG
James Johnson,18.58333333333333,21700306,2017-11-29,16.3,20.03110122680664,5800.0,6100.0,21.0,PF,PF,PF
JaMychal Green,28.40333333333333,21700311,2017-11-29,22.6,20.59676742553711,6000.0,4400.0,14.0,PF,SF/PF,PF
Dillon Brooks,33.181666666666665,21700311,2017-11-29,10.4,23.349374771118164,4700.0,3900.0,10.0,SF,SG/SF,SG
Carmelo Anthony,34.2,21700304,2017-11-29,29.4,24.305910110473633,6200.0,7000.0,29.0,PF,SF/PF,PF
T.J. McConnell,15.833333333333334,21700305,2017-11-29,6.9,13.771305084228516,6400.0,4600.0,19.0,PG,PG,PG
Jonas Valanciunas,22.433333333333337,21700307,2017-11-29,19.4,23.10419273376465,4400.0,4600.0,13.0,C,C,C
Serge Ibaka,29.516666666666666,21700307,2017-11-29,23.1,34.855140686035156,4900.0,4700.0,20.0,PF,PF/C,PF
Pascal Siakam,18.48333333333333,21700307,2017-11-29,15.7,18.15316390991211,5200.0,3800.0,10.0,PF,PF,PF
DeMar DeRozan,35.425,21700307,2017-11-29,42.8,37.634620666503906,7100.0,7900.0,35.0,SG,SG/SF,SG
Norman Powell,17.058333333333334,21700307,2017-11-29,13.8,14.217004776000977,4600.0,4000.0,10.0,SG,SG/SF,SF
Donovan Mitchell,36.4,21700317,2017-11-30,34.0,26.31465721130371,6800.0,6900.0,27.0,SG,PG/SG,SG
JJ Redick,33.233333333333334,21700314,2017-11-30,32.1,26.949392318725586,5100.0,5000.0,18.0,SG,SG/SF,SG
Robert Covington,31.65,21700314,2017-11-30,17.5,35.297054290771484,6200.0,6200.0,30.0,SF,SF/PF,SF
Dario Saric,34.766666666666666,21700314,2017-11-30,34.0,25.723432540893555,5500.0,4900.0,21.0,PF,PF/C,PF
John Henson,30.453333333333333,21700316,2017-11-30,29.0,25.393184661865234,5400.0,4700.0,14.0,PF,C,C
CJ McCollum,40.955,21700316,2017-11-30,30.700000000000003,32.49097442626953,6700.0,6700.0,30.0,SG,PG/SG,SG
Joe Ingles,26.966666666666665,21700317,2017-11-30,23.0,14.772439956665039,5600.0,4900.0,15.0,SF,SG/SF,SG
Ricky Rubio,27.383333333333333,21700317,2017-11-30,30.6,34.36064910888672,5500.0,5700.0,22.0,PG,PG,PG
Malcolm Brogdon,22.071666666666665,21700316,2017-11-30,16.2,24.964839935302734,5300.0,5000.0,18.0,SG,PG/SG,PG
Khris Middleton,35.27,21700316,2017-11-30,41.4,21.14591407775879,6600.0,6500.0,34.0,SG,SG/SF,SF
Derrick Favors,27.83333333333333,21700317,2017-11-30,33.4,18.695026397705078,7400.0,6600.0,30.0,PF,PF/C,PF
Al-Farouq Aminu,22.366666666666667,21700316,2017-11-30,9.0,21.390913009643555,5000.0,4600.0,22.0,PF,SF/PF,SF
Dennis Schroder,32.96666666666667,21700313,2017-11-30,34.9,28.157487869262695,7400.0,7500.0,33.0,PG,PG,PG
Jayson Tatum,27.866666666666667,21700314,2017-11-30,26.4,28.842039108276367,5100.0,5900.0,24.0,PF,SF/PF,PF
Jaylen Brown,21.616666666666667,21700314,2017-11-30,7.6,16.42061996459961,5900.0,6100.0,22.0,SF,SG/SF,SG
Taurean Prince,28.076666666666668,21700313,2017-11-30,18.8,36.871280670166016,5400.0,4800.0,20.0,SF,SG/SF,SF
Will Barton,35.3,21700315,2017-11-30,49.9,23.955604553222656,6300.0,6500.0,21.0,SG,SG/SF,SG
Al Horford,34.005,21700314,2017-11-30,42.1,30.120086669921875,7300.0,6800.0,28.0,C,PF/C,C
Dwyane Wade,22.566666666666663,21700313,2017-11-30,41.9,33.40812301635742,6000.0,5600.0,18.0,SG,PG/SG,SG
Jusuf Nurkic,31.666666666666668,21700316,2017-11-30,45.7,22.88826560974121,7400.0,6700.0,29.0,C,C,C
Denzel Valentine,39.61666666666667,21700315,2017-11-30,23.9,22.66401481628418,6300.0,5800.0,20.0,SF,SG/SF,SF
Jerian Grant,22.6,21700315,2017-11-30,25.7,19.853944778442383,4400.0,4600.0,11.0,PG,PG/SG,PG
Justin Holiday,37.13333333333333,21700315,2017-11-30,27.2,18.146467208862305,6000.0,5800.0,20.0,SG,SG/SF,SG
Kris Dunn,26.53333333333333,21700315,2017-11-30,34.5,21.97169303894043,6500.0,6000.0,21.0,PG,PG/SG,PG
Lauri Markkanen,31.60833333333333,21700315,2017-11-30,32.8,29.06031036376953,6800.0,6400.0,27.0,PF,PF,PF
Robin Lopez,34.25,21700315,2017-11-30,27.7,33.33161926269531,5000.0,4900.0,19.0,C,C,C
Austin Rivers,35.516666666666666,21700317,2017-11-30,35.0,30.65988540649414,6000.0,5500.0,14.0,PG,PG/SG,SG
DeAndre Jordan,30.98333333333333,21700317,2017-11-30,28.7,15.5243501663208,7400.0,7100.0,29.0,C,C,C
Montrezl Harrell,20.53333333333333,21700317,2017-11-30,18.1,29.56781005859375,4400.0,3500.0,10.0,PF,PF/C,PF
Wesley Johnson,32.68333333333333,21700317,2017-11-30,23.6,17.882835388183594,4700.0,4400.0,15.0,SF,SF/PF,SF
Marcus Smart,32.78666666666667,21700314,2017-11-30,16.4,31.661643981933594,6200.0,5200.0,19.0,SG,SG/SF,SG
Gary Harris,40.1,21700315,2017-11-30,41.1,24.019182205200195,6100.0,5600.0,18.0,SG,SG,SG
Marco Belinelli,28.19,21700313,2017-11-30,30.299999999999997,25.376808166503906,4800.0,4200.0,10.0,SG,SG,SG
Jamal Murray,30.816666666666663,21700315,2017-11-30,9.3,20.09939193725586,5100.0,5000.0,16.0,PG,PG/SG,PG
Kent Bazemore,31.816666666666663,21700313,2017-11-30,21.8,26.630186080932617,5100.0,5400.0,21.0,SG,SG/SF,SG
John Collins,25.866666666666667,21700313,2017-11-30,30.4,32.45200729370117,5900.0,5500.0,21.0,PF,PF/C,PF
Kelly Oubre Jr.,23.53333333333333,21700320,2017-12-01,18.4,21.223651885986328,5000.0,4800.0,15.0,SF,SG/SF,SF
Jrue Holiday,40.15,21700325,2017-12-01,25.8,24.865764617919922,6600.0,6200.0,26.0,SG,PG/SG,SG
Marcin Gortat,31.58333333333333,21700320,2017-12-01,41.9,26.611778259277344,4600.0,4900.0,21.0,C,C,C
Rajon Rondo,28.62333333333333,21700325,2017-12-01,37.1,27.604516983032227,4800.0,4700.0,18.0,PG,PG,PG
Avery Bradley,34.2,21700320,2017-12-01,29.0,22.064855575561523,5500.0,5800.0,20.0,SG,PG/SG,SG
Bojan Bogdanovic,35.266666666666666,21700319,2017-12-01,15.0,30.220441818237305,4500.0,4600.0,15.0,SF,SG/SF,SF
Pascal Siakam,24.3,21700319,2017-12-01,9.1,30.38689422607422,5100.0,4100.0,10.0,PF,PF,PF
Tyler Johnson,21.916666666666668,21700321,2017-12-01,13.9,21.634971618652344,4600.0,4400.0,11.0,PG,PG/SG,PG
Kelly Olynyk,29.85,21700321,2017-12-01,20.8,23.980649948120117,4900.0,4400.0,10.0,PF,PF/C,C
Jonas Valanciunas,21.1,21700319,2017-12-01,24.9,18.022829055786133,4500.0,4800.0,13.0,C,C,C
Josh Richardson,34.583333333333336,21700321,2017-12-01,34.9,25.62982177734375,4500.0,4600.0,13.0,SF,SG/SF,SF
James Johnson,28.6,21700321,2017-12-01,24.2,32.04869842529297,5600.0,5900.0,21.0,PF,PF,PF
Nicolas Batum,35.30833333333333,21700321,2017-12-01,22.5,31.178895950317383,5600.0,6000.0,23.0,SG,SG/SF,SG
Tobias Harris,27.166666666666668,21700320,2017-12-01,18.9,13.340773582458496,6600.0,6300.0,26.0,PF,SF/PF,PF
Robin Lopez,29.27833333333333,21700322,2017-12-01,29.0,26.53453254699707,5300.0,5100.0,19.0,C,C,C
Lauri Markkanen,27.83333333333333,21700322,2017-12-01,22.0,24.627744674682617,6800.0,6000.0,27.0,PF,PF,PF
Kris Dunn,27.55,21700322,2017-12-01,27.4,15.006508827209473,6700.0,6200.0,21.0,PG,PG/SG,PG
Justin Holiday,36.38333333333333,21700322,2017-12-01,27.8,23.032955169677734,5800.0,5800.0,20.0,SG,SG/SF,SG
Denzel Valentine,25.58333333333333,21700322,2017-12-01,16.2,17.551740646362305,6300.0,5700.0,20.0,SF,SG/SF,SF
Andrew Wiggins,39.516666666666666,21700324,2017-12-01,33.1,19.546323776245117,6400.0,6700.0,29.0,SG,SF/PF,SF
Klay Thompson,35.3,21700318,2017-12-01,38.1,36.66496658325195,6900.0,6900.0,32.0,SG,SG,SG
Goran Dragic,27.616666666666667,21700321,2017-12-01,14.3,28.92095947265625,6200.0,7000.0,27.0,PG,PG,PG
Dion Waiters,29.6,21700321,2017-12-01,23.2,25.83173179626465,6100.0,6400.0,18.0,SG,SG/SF,SG
Bam Adebayo,18.15,21700321,2017-12-01,22.0,23.673063278198242,4700.0,4100.0,11.0,C,PF/C,C
Reggie Jackson,25.616666666666667,21700320,2017-12-01,15.0,21.901121139526367,5900.0,6000.0,22.0,PG,PG,PG
Jeff Teague,34.00333333333333,21700324,2017-12-01,27.6,23.880016326904297,6700.0,6500.0,27.0,PG,PG,PG
Michael Carter-Williams,27.8,21700321,2017-12-01,29.8,28.22852897644043,5400.0,4400.0,10.0,PG,PG,PG
George Hill,25.75,21700322,2017-12-01,24.6,28.112201690673828,4700.0,4200.0,12.0,PG,PG/SG,PG
Derrick Favors,33.7,21700325,2017-12-01,42.7,33.777103424072266,7400.0,6500.0,30.0,PF,PF/C,PF
Donovan Mitchell,36.7,21700325,2017-12-01,49.8,33.413387298583984,6800.0,6600.0,27.0,SG,PG/SG,SG
Joe Ingles,39.266666666666666,21700325,2017-12-01,30.5,23.711606979370117,5600.0,4900.0,15.0,SF,SG/SF,SG
De'Aaron Fox,27.78333333333333,21700322,2017-12-01,27.0,22.81035804748535,4700.0,4400.0,16.0,PG,PG,PG
Buddy Hield,7.45,21700322,2017-12-01,2.0,19.163280487060547,4400.0,4600.0,13.0,SG,SG/SF,SG
Kyle Anderson,23.1,21700323,2017-12-01,11.8,13.48888874053955,5800.0,5500.0,19.0,SF,PG/SF,SF
Michael Kidd-Gilchrist,35.325,21700321,2017-12-01,28.0,30.10866928100586,4900.0,4200.0,14.0,SF,SF,SF
Ricky Rubio,24.766666666666666,21700325,2017-12-01,17.4,26.331745147705078,5400.0,5600.0,22.0,PG,PG,PG
Rudy Gay,19.53333333333333,21700323,2017-12-01,28.0,32.95551681518555,4800.0,4700.0,18.0,SF,SF/PF,SF
Pau Gasol,29.433333333333337,21700323,2017-12-01,28.1,26.399023056030273,6000.0,6000.0,21.0,C,PF/C,C
Patty Mills,21.666666666666668,21700323,2017-12-01,17.5,29.545806884765625,4600.0,4100.0,12.0,PG,PG,PG
Willie Cauley-Stein,23.866666666666667,21700322,2017-12-01,32.1,8.18586254119873,6300.0,5400.0,18.0,C,PF/C,C
Zach Randolph,31.683333333333337,21700322,2017-12-01,47.1,42.50832748413086,5300.0,5200.0,19.0,PF,PF/C,PF
Danny Green,28.53333333333333,21700323,2017-12-01,17.5,20.11128807067871,4600.0,4300.0,14.0,SG,SG/SF,SG
Tomas Satoransky,23.016666666666666,21700320,2017-12-01,30.8,28.76021385192871,4600.0,3800.0,10.0,PG,PG/SG,PG
Otto Porter Jr.,32.68333333333333,21700320,2017-12-01,41.6,25.784650802612305,7000.0,6500.0,32.0,SF,SF/PF,SF
Taj Gibson,35.975,21700324,2017-12-01,14.3,20.953277587890625,5500.0,5700.0,20.0,PF,PF/C,PF
Markieff Morris,27.616666666666667,21700320,2017-12-01,41.9,37.60122299194336,4600.0,4600.0,15.0,PF,SF/PF,PF
Tyus Jones,11.096666666666666,21700324,2017-12-01,2.0,10.48984146118164,5700.0,4700.0,13.0,PG,PG/SG,PG
Serge Ibaka,25.45,21700319,2017-12-01,28.6,30.875532150268555,4900.0,4800.0,20.0,PF,PF/C,PF
Marvin Williams,31.67,21700321,2017-12-01,30.200000000000003,28.474645614624023,4500.0,3700.0,10.0,PF,SF/PF,PF
Mario Chalmers,17.966666666666665,21700323,2017-12-01,9.9,16.507678985595703,6000.0,5700.0,19.0,PG,PG,PG
JaMychal Green,20.0,21700323,2017-12-01,8.6,21.066791534423828,5500.0,4300.0,14.0,PF,SF/PF,PF
Chandler Parsons,22.5,21700323,2017-12-01,12.4,27.824649810791016,4400.0,3800.0,10.0,SF,SF/PF,SF
Tyreke Evans,28.65,21700323,2017-12-01,14.6,14.719505310058594,6900.0,6800.0,29.0,SG,SG/SF,SG
Frank Kaminsky,16.33,21700321,2017-12-01,9.2,17.018102645874023,4600.0,4000.0,13.0,PF,PF/C,PF
Elfrid Payton,29.383333333333333,21700318,2017-12-01,35.3,28.42384147644043,7200.0,6100.0,26.0,PG,PG,PG
Evan Fournier,33.13333333333333,21700318,2017-12-01,31.700000000000003,24.27495002746582,5400.0,5500.0,24.0,SG,SG/SF,SG
Jonathon Simmons,38.95,21700318,2017-12-01,27.6,28.119735717773438,5100.0,5100.0,12.0,SF,SG/SF,SG
Thaddeus Young,33.06166666666667,21700319,2017-12-01,26.9,32.294105529785156,5800.0,5600.0,24.0,PF,SF/PF,PF
Myles Turner,33.78666666666667,21700319,2017-12-01,28.7,32.1776123046875,7000.0,6300.0,28.0,C,C,C
Lance Stephenson,18.561666666666667,21700319,2017-12-01,12.4,26.176361083984375,5200.0,4500.0,11.0,SF,SG/SF,SG
Jeremy Lamb,25.366666666666667,21700321,2017-12-01,24.8,11.176734924316406,6500.0,5700.0,23.0,SG,SG/SF,SG
Domantas Sabonis,20.468333333333337,21700319,2017-12-01,16.6,28.049238204956055,5900.0,5300.0,18.0,PF,PF/C,PF
Steven Adams,32.223333333333336,21700324,2017-12-01,37.2,31.216371536254883,6400.0,5800.0,21.0,C,C,C
Raymond Felton,11.11,21700324,2017-12-01,4.7,31.345558166503906,4800.0,3300.0,10.0,PG,PG/SG,PG
Darren Collison,33.67166666666667,21700319,2017-12-01,34.0,41.91429901123047,5600.0,5800.0,24.0,PG,PG,PG
